"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-202-3p",-0.173434330197477,1.89621117093333,-1.707471829542,0.091176937727125,0.968234464742539,-4.18247178893025
"hsa-miR-1281",0.194135342536765,1.73421031616667,1.70317285375782,0.0919817376096444,0.968234464742539,-4.18719708213348
"hsa-miR-519d-3p",0.212521544628151,1.07229103346667,1.68688555311863,0.0950836245852426,0.968234464742539,-4.20500046303545
"hsa-miR-323b-5p",0.160590019935924,-1.40628655918889,1.68357205481153,0.095724989420197,0.968234464742539,-4.20860317713917
"hsa-miR-515-5p",-0.130779157938025,0.0554070305666667,-1.66940418956498,0.0985071629850155,0.968234464742539,-4.22393426531416
"hsa-miR-136-5p",-0.157965589582983,2.05709889115556,-1.66575197377219,0.0992349012815206,0.968234464742539,-4.22786702852928
"hsa-miR-1185-2-3p",-0.167694520995799,1.74951298265556,-1.64859220250974,0.102712737571947,0.968234464742539,-4.24623879302003
"hsa-miR-324-5p",0.120586153001051,0.697862822322222,1.64149422510666,0.104179839060397,0.968234464742539,-4.25378685310041
"hsa-miR-600",-0.156140127657562,-2.20382656905556,-1.61748935894579,0.10926726436547,0.968234464742539,-4.27909111846312
"hsa-miR-7-5p",-0.183772294429622,1.13261217151111,-1.61727212039562,0.109314200459447,0.968234464742539,-4.27931854399355
"hsa-miR-1293",0.110249459529412,2.28631230632222,1.61267089093313,0.110312144501143,0.968234464742539,-4.28412890519319
"hsa-miR-516a-3p+hsa-miR-516b-3p",0.104220248910715,1.82505488962222,1.59430120432619,0.114369399180391,0.968234464742539,-4.30320711404415
"hsa-miR-873-5p",0.160122368716387,-0.818261541766667,1.59229038318493,0.114820682935808,0.968234464742539,-4.30528320187373
"hsa-miR-4516",0.232115374336134,0.0811975257333333,1.5920679316354,0.11487069458433,0.968234464742539,-4.30551272455109
"hsa-miR-3144-3p",-0.250017215375001,-3.93204967665556,-1.59103218834649,0.115103780273791,0.968234464742539,-4.3065810000043
"hsa-miR-1233-3p",-0.161256691963235,-1.03404270636667,-1.58871322433999,0.115627015830293,0.968234464742539,-4.30897046522312
"hsa-miR-514b-5p",-0.144921909965336,0.276707946955556,-1.58757942890961,0.115883528957202,0.968234464742539,-4.31013755444866
"hsa-miR-196b-5p",-0.139028376128151,-0.272444141588889,-1.58349321373071,0.116811780702588,0.968234464742539,-4.31433735161092
"hsa-miR-27a-3p",-0.151163123888656,-0.407457793988889,-1.56808169713223,0.120366291718686,0.968234464742539,-4.33008687196671
"hsa-miR-199b-5p",-0.165469157716386,0.4809764677,-1.56579053283047,0.120902000967282,0.968234464742539,-4.33241607380122
"hsa-miR-99a-5p",-0.149581152367647,-0.690680744588889,-1.55390069661026,0.123712551776299,0.968234464742539,-4.34445246613244
"hsa-miR-499b-5p",-0.119198426462185,1.86739710862222,-1.55051033551535,0.124523404281982,0.968234464742539,-4.3478689848714
"hsa-miR-181b-5p+hsa-miR-181d-5p",0.170992547856092,1.84108370697778,1.54304135515228,0.126324583106676,0.968234464742539,-4.35537108992598
"hsa-miR-424-5p",0.100890583692228,1.49386396516667,1.5404122499172,0.12696349028138,0.968234464742539,-4.35800383039041
"hsa-miR-328-3p",0.135458994182773,-0.267897398733333,1.53025844693564,0.129455033228314,0.968234464742539,-4.36813240387363
"hsa-miR-761",0.0995289576890753,-0.831988731111111,1.50908606848248,0.134774379100939,0.968234464742539,-4.38905119805251
"hsa-miR-942-3p",0.162474095904412,-0.795774608977778,1.50768130816896,0.13513330027591,0.968234464742539,-4.39042950866688
"hsa-miR-198",-0.139826316339286,-0.696950222222222,-1.50463638979619,0.135913865155103,0.968234464742539,-4.39341297895757
"hsa-miR-631",0.10901316372374,0.530198234222222,1.49962242541255,0.137206902858834,0.968234464742539,-4.3983134770598
"hsa-miR-1299",0.138177454533613,1.19514655685556,1.49863880148478,0.137461695191995,0.968234464742539,-4.3992730476666
"hsa-miR-382-5p",-0.105429023572479,0.907694623922222,-1.48898579366331,0.139981877926558,0.968234464742539,-4.408658759867
"hsa-miR-3605-5p",-0.203647598961134,-0.494868123688889,-1.4776763724241,0.142980330110951,0.968234464742539,-4.41958280910423
"hsa-miR-582-3p",0.155571353661766,2.99913645902222,1.47139708079117,0.144666655452178,0.968234464742539,-4.4256144510529
"hsa-miR-4458",0.122832357682773,-0.314995307411111,1.47010252042511,0.145016232988656,0.968234464742539,-4.42685496256358
"hsa-miR-218-5p",-0.156390210593486,2.22652734672222,-1.46822267512925,0.145525029209203,0.968234464742539,-4.42865450084642
"hsa-miR-939-5p",-0.116069375397059,-0.355088374955556,-1.46282075041728,0.146994842002372,0.968234464742539,-4.43381364005624
"hsa-miR-643",-0.149362250719538,-1.1395098005,-1.44350861527384,0.152344013564274,0.968234464742539,-4.45211184835744
"hsa-miR-1224-5p",0.144079079154412,0.354460535222222,1.44260124710507,0.152598998603945,0.968234464742539,-4.45296596102226
"hsa-miR-544a",0.176601964977941,-0.584735093744444,1.43649821035247,0.154322637568912,0.968234464742539,-4.45869768313015
"hsa-miR-489-3p",0.11979115010084,0.680096874411111,1.43419266048026,0.154977678589819,0.968234464742539,-4.46085701680659
"hsa-miR-3158-3p",0.130677231453782,0.162630386033333,1.42978726168661,0.156235285133894,0.968234464742539,-4.4649739584929
"hsa-miR-190a-5p",0.102128118842437,1.54705679067778,1.42523624335169,0.157542711783115,0.968234464742539,-4.46921447372105
"hsa-miR-1469",0.129621869742647,-0.0121098707222222,1.42340502961886,0.158071158805935,0.968234464742539,-4.4709171599934
"hsa-miR-520c-3p",0.0841448909390765,1.81847581208889,1.42270104584074,0.158274675500093,0.968234464742539,-4.47157118501329
"hsa-miR-610",-0.115646265128151,0.137778287344444,-1.42012022695176,0.159022497488386,0.968234464742539,-4.47396624944782
"hsa-miR-548d-5p",0.10696681409979,0.705686520844444,1.40872805213376,0.162356029676296,0.968234464742539,-4.48448953450065
"hsa-miR-2117",-0.126595852293067,0.603755537655556,-1.40812267770535,0.1625346608323,0.968234464742539,-4.4850465023038
"hsa-miR-1277-3p",-0.112662477027311,-0.588973033388889,-1.39444266085369,0.166611606309718,0.968234464742539,-4.49757246312891
"hsa-miR-152-3p",-0.148475953094538,0.607899525422222,-1.39218064790325,0.167293202619598,0.968234464742539,-4.49963253816712
"hsa-miR-3144-5p",0.0926384704684875,0.455925617688889,1.39150385216237,0.167497550102734,0.968234464742539,-4.50024830058997
"hsa-miR-548o-3p+hsa-miR-548ah-3p+hsa-miR-548av-3p",0.199619298740546,0.400352923133333,1.38683311153923,0.168913005138119,0.968234464742539,-4.50449012977971
"hsa-miR-1908-5p",0.161841522923319,-0.1452771876,1.38651611924885,0.169009398416312,0.968234464742539,-4.50477752500607
"hsa-miR-1200",0.121343765054624,1.71941180826667,1.38577164619301,0.169235948068983,0.968234464742539,-4.50545224391534
"hsa-miR-362-5p",-0.105301966758403,0.334890329966667,-1.38464946990236,0.169577873631598,0.968234464742539,-4.50646863023777
"hsa-miR-4454+hsa-miR-7975",0.303347458970588,2.12548219194444,1.38033007619662,0.170898903070465,0.968234464742539,-4.51037356888486
"hsa-miR-892a",0.110306988720588,-0.320795335677778,1.37829888109302,0.171522819784869,0.968234464742539,-4.51220588281592
"hsa-miR-2116-5p",-0.208934396568275,-2.28180168123333,-1.37552377516831,0.172378041759617,0.968234464742539,-4.51470514805002
"hsa-miR-199a-3p+hsa-miR-199b-3p",-0.166554344910714,0.901144418611111,-1.37414757959902,0.172803353707431,0.968234464742539,-4.51594278673031
"hsa-miR-31-5p",0.11865591534979,1.16678228078889,1.3723338504872,0.173365102908095,0.968234464742539,-4.51757211925341
"hsa-miR-378i",0.132301241829831,1.8066508326,1.37169994865926,0.173561762228442,0.968234464742539,-4.51814109445766
"hsa-miR-1236-3p",0.085616113632353,1.0989461564,1.36648475332584,0.175186142415531,0.968234464742539,-4.5228126965068
"hsa-miR-421",-0.14357787455042,0.4718963619,-1.36120861353892,0.176841215201694,0.968234464742539,-4.52752176499041
"hsa-miR-1301-3p",0.144151048783613,0.898120928766667,1.3549464318878,0.178820940593362,0.968234464742539,-4.53308852718897
"hsa-miR-331-3p",-0.113022115805672,-1.34748906376667,-1.35231712167579,0.179657149112509,0.968234464742539,-4.53541860868734
"hsa-miR-33b-5p",0.107051478234243,2.71603531364444,1.35172092490843,0.17984716996186,0.968234464742539,-4.53594635933027
"hsa-miR-3179",-0.103725534715336,0.0756252588,-1.35045559858915,0.180250960016858,0.968234464742539,-4.53706569031616
"hsa-miR-520d-5p+hsa-miR-527+hsa-miR-518a-5p",-0.112685480743698,0.376777993211111,-1.34915410310446,0.180667006361796,0.968234464742539,-4.53821598162904
"hsa-let-7e-5p",0.134592569784664,2.48418293172222,1.34678273523787,0.181426920027467,0.968234464742539,-4.54030915003336
"hsa-let-7g-5p",0.143785735470588,0.305173816122222,1.3455051988521,0.181837309702259,0.968234464742539,-4.54143536529835
"hsa-miR-664b-3p",-0.148812637011555,1.23820651016667,-1.34493958319145,0.18201922884191,0.968234464742539,-4.54193366178826
"hsa-miR-924",0.179891557105042,-2.18648867274444,1.33737160125687,0.184466541568936,0.968234464742539,-4.54858180850942
"hsa-miR-4425",0.145388074219538,-0.136459351066667,1.33565097572509,0.185026392086655,0.968234464742539,-4.55008834309309
"hsa-miR-137",0.113486973046218,0.0888166895555556,1.32659022759714,0.18799564435421,0.968234464742539,-4.55799135162508
"hsa-miR-105-5p",-0.126771918490546,1.62340697004444,-1.32246514053893,0.189359239878309,0.968234464742539,-4.56157244837827
"hsa-miR-548b-3p",0.108254921527311,0.228553696366667,1.29896571548031,0.197268891117115,0.968234464742539,-4.58177085626622
"hsa-miR-210-3p",0.11339137204937,0.943422450355555,1.29757567066485,0.197744355578922,0.968234464742539,-4.5829548570595
"hsa-miR-518d-3p",-0.148664349158614,-1.68733895947778,-1.29291215932415,0.199345735933134,0.968234464742539,-4.58691829646615
"hsa-miR-490-5p",0.165869141855043,1.47748441863333,1.29106880736099,0.199981365218271,0.968234464742539,-4.58848118696019
"hsa-miR-516b-5p",0.124046111777311,1.53587703287778,1.28990317281013,0.200384078146755,0.968234464742539,-4.58946837819199
"hsa-miR-572",-0.136515420335084,-0.215833731644444,-1.28669596400739,0.20149523664545,0.968234464742539,-4.59218022643613
"hsa-miR-142-5p",0.139354811135504,-0.681031129144444,1.28340418330164,0.202640439741303,0.968234464742539,-4.59495690242943
"hsa-miR-214-3p",0.099441861771008,1.75184370402222,1.28176971964688,0.203210854054011,0.968234464742539,-4.59633308617735
"hsa-miR-627-3p",0.153452043427521,-1.06512969637778,1.27934709188743,0.204058516646587,0.968234464742539,-4.59836981569685
"hsa-miR-5010-3p",0.119585828722689,2.1901747657,1.2739797688197,0.205945822239954,0.968234464742539,-4.60286911110093
"hsa-miR-518f-3p",0.0927267805745799,1.53702902326667,1.27359923217858,0.20608011772811,0.968234464742539,-4.60318742161881
"hsa-miR-25-3p",-0.309242051216387,1.45786353048889,-1.27147008485781,0.206832710158143,0.968234464742539,-4.60496673488697
"hsa-miR-604",0.106137122467437,0.0354945745333333,1.2704418659739,0.20719688146746,0.968234464742539,-4.60582499438839
"hsa-miR-4455",-0.145380007238446,0.9600923707,-1.2658058993918,0.208844709001492,0.968234464742539,-4.60968644119508
"hsa-miR-361-5p",-0.125282207269958,0.540846028088889,-1.26384584976117,0.209544293799288,0.968234464742539,-4.61131498280962
"hsa-miR-184",0.132219523171219,2.04707360308889,1.25350978252656,0.21326201626282,0.968234464742539,-4.61986307382787
"hsa-miR-302b-3p",0.137539227287813,2.60281761917778,1.24738825011743,0.215486536810677,0.968234464742539,-4.62489409772777
"hsa-miR-204-5p",0.14670313947269,-0.961532159655556,1.24542006535241,0.21620535900706,0.968234464742539,-4.62650666960379
"hsa-miR-154-5p",-0.105937346682774,-2.13920478187778,-1.24364443144416,0.216855362161268,0.968234464742539,-4.62795939483323
"hsa-miR-1228-3p",-0.0969981208172267,0.935484799433333,-1.23965340460886,0.21832156538335,0.968234464742539,-4.63121740769991
"hsa-miR-521",0.141395793138655,2.32192274823333,1.23876777168363,0.218647904369358,0.968234464742539,-4.63193902442074
"hsa-miR-374c-5p",-0.115285554932773,0.814959807533333,-1.23870792504464,0.218669969568435,0.968234464742539,-4.63198776989736
"hsa-miR-335-5p",0.103211517721637,2.06291015796667,1.23868247105408,0.218679354838505,0.968234464742539,-4.63200850165636
"hsa-miR-551a",-0.110645107834032,-1.71173854506667,-1.23424793038661,0.220318930067969,0.968234464742539,-4.63561413311779
"hsa-miR-144-3p",-0.28277587745063,0.826136416211111,-1.23143483093381,0.221363649472832,0.968234464742539,-4.63789499957021
"hsa-miR-876-5p",-0.107098384796218,0.479148864866667,-1.23114698845649,0.22147075066836,0.968234464742539,-4.63812810230613
"hsa-miR-125a-5p",-0.165512872148109,-2.23743280494444,-1.2307661942913,0.22161249557592,0.968234464742539,-4.63843639984557
"hsa-miR-517b-3p",-0.148925347428571,-0.289587105377778,-1.23021097902509,0.22181928452319,0.968234464742539,-4.63888574838129
"hsa-miR-147b",0.125003897288865,0.197957717477778,1.22896092315447,0.222285379955416,0.968234464742539,-4.63989673810681
"hsa-miR-1910-5p",0.152328246191177,1.87967828358889,1.22600140351153,0.223391706867475,0.968234464742539,-4.6422863495167
"hsa-miR-3180",-0.0770001877521008,0.423601653111111,-1.22437056324235,0.224003055980125,0.968234464742539,-4.64360078836706
"hsa-miR-378b",-0.110712216067227,-0.620641574244444,-1.2237664623715,0.224229822212203,0.968234464742539,-4.64408726221227
"hsa-miR-5001-5p",-0.123306884434875,2.59116645417778,-1.22269978501551,0.224630636820899,0.968234464742539,-4.64494568173289
"hsa-miR-106a-5p+hsa-miR-17-5p",-0.226806451282563,-1.16624270913333,-1.22096904733931,0.22528208571653,0.968234464742539,-4.64633698745919
"hsa-miR-664b-5p",0.181671337754201,-1.58580932934444,1.21836728136448,0.226263968614493,0.968234464742539,-4.6484249487283
"hsa-miR-126-3p",-0.137463275319328,0.395948846966667,-1.21829866694905,0.226289905025435,0.968234464742539,-4.64847995529652
"hsa-miR-1245b-3p",-0.13458650547584,0.0704013034888889,-1.21633679248155,0.227032410888351,0.968234464742539,-4.65005149019908
"hsa-miR-577",0.0694695323792016,0.425472131833333,1.21143604578094,0.228894897467944,0.968234464742539,-4.65396658316765
"hsa-miR-1197",-0.0744134134863452,1.44269637535556,-1.20558319688326,0.231133681275889,0.968234464742539,-4.65862246374839
"hsa-miR-3164",-0.0919251131344532,1.26318107646667,-1.20483092660637,0.23142257679286,0.968234464742539,-4.65921932120137
"hsa-miR-580-3p",0.13617106552521,-1.31178193111111,1.19779449059717,0.23413742262007,0.968234464742539,-4.6647848094729
"hsa-miR-483-5p",0.191119948972689,1.38237112943333,1.19674395238064,0.234544708944994,0.968234464742539,-4.66561305627816
"hsa-miR-365a-3p+hsa-miR-365b-3p",-0.094822253183823,1.47586970003333,-1.19207336163127,0.236361640643103,0.968234464742539,-4.66928693022131
"hsa-miR-34c-5p",0.102038438762605,-1.10116526867778,1.18926411539302,0.237459342759763,0.968234464742539,-4.67149004387823
"hsa-miR-330-3p",0.131278274341386,-0.773400107766667,1.17958767044316,0.241268390971886,0.968234464742539,-4.67904051193733
"hsa-miR-1271-5p",-0.118316722408613,-0.0273708807333333,-1.17165666313129,0.244422822450129,0.968234464742539,-4.68518489459598
"hsa-miR-541-3p",0.0778014681376052,0.672543019044444,1.17141916737072,0.244517734471956,0.968234464742539,-4.68536827601529
"hsa-miR-584-3p",0.0930577001218487,-0.9477858067,1.16937840598919,0.245334381842726,0.968234464742539,-4.68694257112895
"hsa-miR-1908-3p",0.130912775305672,-0.638956212144444,1.16469943526857,0.247214093922966,0.968234464742539,-4.69054209932885
"hsa-miR-708-5p",0.143930176118698,-1.838612357,1.16374916964538,0.247597099526377,0.968234464742539,-4.69127144482405
"hsa-miR-34c-3p",0.0780149910388666,2.10845542864444,1.16271494532051,0.248014424522435,0.968234464742539,-4.69206458035563
"hsa-miR-671-5p",0.083342779375,0.291687500111111,1.16239588797735,0.248143269887743,0.968234464742539,-4.6923091253078
"hsa-miR-193a-5p+hsa-miR-193b-5p",0.0921235800115542,0.580638274355556,1.1616183120645,0.248457478852983,0.968234464742539,-4.6929048367899
"hsa-miR-1297",0.146836240718487,2.26538786764444,1.16019582663706,0.249033019981044,0.968234464742539,-4.69399363125134
"hsa-miR-302a-5p",-0.109490138536764,0.8028784504,-1.15837016413367,0.249773075317186,0.968234464742539,-4.69538914628432
"hsa-miR-1287-5p",0.0649248333928574,1.23997044888889,1.15652452610331,0.250522814558065,0.968234464742539,-4.69679778411976
"hsa-miR-375",0.0968025815871848,-0.498838351255556,1.14241473312587,0.256307336776142,0.968234464742539,-4.70749538395899
"hsa-miR-1305",0.204152523511555,1.61987807417778,1.14144991594981,0.256706295687494,0.968234464742539,-4.70822226553382
"hsa-miR-383-5p",0.111517882945379,1.34007324964444,1.13003075665364,0.261461515081796,0.968234464742539,-4.71678043503982
"hsa-miR-760",0.0887187098760506,0.2841582001,1.12938893679186,0.261730610481927,0.968234464742539,-4.71725899329557
"hsa-miR-1278",-0.0976775576250009,1.95214003196667,-1.12387914880595,0.264048702585953,0.968234464742539,-4.72135647077932
"hsa-miR-149-5p",0.0654214236995798,1.1630609606,1.1203008178928,0.265561875902901,0.968234464742539,-4.72400724046553
"hsa-miR-146a-5p",0.0914479095504204,1.46654445726667,1.11747643482258,0.266760506182052,0.968234464742539,-4.72609374767693
"hsa-miR-561-3p",-0.102501466277311,-1.02994565807778,-1.11585091006293,0.267452070137264,0.968234464742539,-4.72729230012501
"hsa-miR-6511a-5p",-0.154378661367647,-1.09605226137778,-1.11380583414125,0.268323906818269,0.968234464742539,-4.7287978132788
"hsa-miR-3614-3p",0.113831569623949,-1.66626449262222,1.10650504417101,0.271452489480902,0.968234464742539,-4.73415068446666
"hsa-miR-525-3p",0.144694882518907,-0.792444700933333,1.10565059645962,0.271820296896538,0.968234464742539,-4.73477493924541
"hsa-miR-1270",0.132809724740547,-1.36920500026667,1.10477658621486,0.272196884036293,0.968234464742539,-4.73541300523399
"hsa-miR-520g-3p",-0.078207339625,0.804890563155556,-1.10345128669138,0.272768611815773,0.968234464742539,-4.73637960400657
"hsa-miR-99b-5p",-0.102800468196428,-1.36407698173333,-1.10271492386821,0.273086635882284,0.968234464742539,-4.73691618201111
"hsa-miR-133a-3p",0.0919466445472692,1.37431699203333,1.10230258755911,0.273264830317305,0.968234464742539,-4.73721649523973
"hsa-miR-30c-5p",-0.0774121630976889,0.328752662855556,-1.10144985261575,0.273633602953324,0.968234464742539,-4.73783721643473
"hsa-miR-452-5p",-0.129349747357143,0.605236546244444,-1.09834025095598,0.274981306715009,0.968234464742539,-4.74009682620486
"hsa-miR-384",-0.102225169838235,-0.558691031244444,-1.09762941453514,0.275290029667575,0.968234464742539,-4.74061249418908
"hsa-miR-6721-5p",0.115756711302522,1.49380029444444,1.09679111148062,0.275654421548472,0.968234464742539,-4.74122021748095
"hsa-miR-3190-3p",-0.140538265889706,0.0230459938444444,-1.09400788064918,0.276866629513883,0.968234464742539,-4.74323469293639
"hsa-miR-146b-3p",0.171511217118697,-1.33532071462222,1.09239647428635,0.277570147126965,0.968234464742539,-4.74439875565335
"hsa-miR-490-3p",-0.0836393849936978,-0.509489916533333,-1.09230274097227,0.277611107850621,0.968234464742539,-4.74446641663663
"hsa-miR-495-5p",0.0741603556386554,0.809187224566667,1.08957899421885,0.27880319190283,0.968234464742539,-4.74643009415263
"hsa-miR-505-3p",0.0894455902405462,0.262359214866667,1.08855528663765,0.279252145246325,0.968234464742539,-4.74716690973533
"hsa-miR-526a+hsa-miR-518c-5p+hsa-miR-518d-5p",0.0741207515556721,2.19907661257778,1.08283628166334,0.281769444240509,0.968234464742539,-4.75127087288311
"hsa-miR-147a",0.0684591391848739,1.21208749025556,1.08188250359554,0.282190780913147,0.968234464742539,-4.75195327399065
"hsa-miR-381-5p",0.0929014984527318,0.938221170655556,1.08185728207737,0.282201928548752,0.968234464742539,-4.75197131138928
"hsa-miR-637",-0.145445173699582,-2.74806668204444,-1.0804783286458,0.282811873023816,0.968234464742539,-4.75295686444464
"hsa-miR-548ad-3p",-0.122929569843488,-0.521942071022222,-1.07999155626445,0.283027401000687,0.968234464742539,-4.75330447606562
"hsa-miR-499b-3p",0.0890975101355045,1.14099989736667,1.07942063022602,0.283280333808793,0.968234464742539,-4.75371199032306
"hsa-miR-935",-0.103825969157563,-0.302961852011111,-1.07842021915133,0.283723913257792,0.968234464742539,-4.75442555953158
"hsa-miR-603",0.308739147718487,0.580854160066667,1.07601466280322,0.284792486747479,0.968234464742539,-4.7561387689968
"hsa-miR-656-3p",0.0743901876554618,1.32620605856667,1.0739911983858,0.285693471796142,0.968234464742539,-4.75757699490355
"hsa-miR-199a-5p",-0.0974841378623953,-0.346421117666667,-1.07361177914963,0.285862633090029,0.968234464742539,-4.75784638502773
"hsa-miR-496",0.11249337810189,-3.06107777826667,1.0735838251542,0.285875098895996,0.968234464742539,-4.75786622890857
"hsa-miR-615-3p",-0.124699203102941,1.44458817041111,-1.07082368402301,0.287107795710199,0.968234464742539,-4.75982312941346
"hsa-miR-302d-3p",-0.306440224123953,-5.69580705885556,-1.06466965024099,0.289869345008294,0.968234464742539,-4.76416872082901
"hsa-miR-320a",0.0683440293329833,-0.138664469777778,1.06236315369098,0.290909026916157,0.968234464742539,-4.76579118542377
"hsa-miR-630",0.312203289060925,1.52080591657778,1.06219431874098,0.290985231399574,0.968234464742539,-4.76590981577728
"hsa-miR-1266-5p",0.0700802076386556,0.240855225822222,1.05973882718504,0.292095072415029,0.968234464742539,-4.76763308389924
"hsa-miR-593-3p",0.0803656315567214,1.67706749387778,1.05474477523378,0.294361210665437,0.968234464742539,-4.77112601714668
"hsa-miR-764",0.0906247528413888,2.89467677822222,1.05250896726076,0.29537962076698,0.968234464742539,-4.77268461061986
"hsa-miR-2682-5p",0.0967264268182766,1.85379919802222,1.05187196123176,0.295670215525725,0.968234464742539,-4.7731280851517
"hsa-miR-576-3p",0.119694997222689,-1.85988865386667,1.05175645349871,0.295722929650048,0.968234464742539,-4.77320847216877
"hsa-miR-485-5p",-0.0977997284012611,-1.64924981795556,-1.04990329552863,0.296569527764869,0.968234464742539,-4.77449700012423
"hsa-miR-579-3p",0.253067595664916,0.6289991569,1.0313585449552,0.305132285465007,0.968234464742539,-4.78727026757084
"hsa-miR-5196-5p",0.0690351516754213,1.49260808877778,1.03110903018263,0.30524862106661,0.968234464742539,-4.78744062544579
"hsa-miR-30b-5p",-0.0675993952153366,1.260667912,-1.02935561011422,0.306066992282955,0.968234464742539,-4.7886366582868
"hsa-miR-451a",-0.470722238504202,6.25928378564444,-1.019637988029,0.310629273038499,0.968234464742539,-4.7952294217857
"hsa-miR-190a-3p",0.0873808336481097,0.681675219566667,1.01840838008084,0.311209791797387,0.968234464742539,-4.7960593088842
"hsa-miR-323b-3p",0.075822887973739,1.32279775385556,1.01469574358502,0.312967002712945,0.968234464742539,-4.79855914978087
"hsa-miR-513c-5p",0.100218153250001,1.53165390497778,1.0127037635359,0.313912550527737,0.968234464742539,-4.79989676607092
"hsa-miR-769-3p",-0.0950801043802522,-0.161993665222222,-1.01089373240412,0.314773386568263,0.968234464742539,-4.8011099927177
"hsa-miR-1255a",-0.0808191348949577,0.972613650888889,-1.01063029204187,0.31489880804881,0.968234464742539,-4.8012863958733
"hsa-miR-512-3p",-0.10036846815021,-0.181552550588889,-1.01035209631341,0.315031290667028,0.968234464742539,-4.80147263100139
"hsa-miR-223-3p",-0.333454322402311,1.32994538778889,-1.00785425642564,0.316222482285238,0.968234464742539,-4.80314255471955
"hsa-miR-139-3p",0.0742469536113444,1.59618716067778,1.00529651125597,0.317445352948517,0.968234464742539,-4.80484837199477
"hsa-miR-2113",0.0999235433340336,0.354369575255556,1.0040928440532,0.318021921510121,0.968234464742539,-4.80564966909366
"hsa-miR-503-5p",-0.0595466249275203,1.8586273372,-1.001419538625,0.319304955184291,0.968234464742539,-4.80742599137398
"hsa-miR-3182",-0.0805005236796223,0.838847644322222,-1.00132648498382,0.319349677549414,0.968234464742539,-4.80748773963933
"hsa-miR-125b-5p",0.0625952438119748,1.24741473308889,1.00074393610138,0.319629750162152,0.968234464742539,-4.807874179169
"hsa-miR-101-3p",0.0834534648308829,1.87700447636667,0.99772330498711,0.321084601064148,0.968234464742539,-4.80987444400137
"hsa-miR-141-3p",0.0715731591050426,1.67382614056667,0.995052447261886,0.322374645866334,0.968234464742539,-4.81163819858395
"hsa-miR-889-3p",-0.0737293302657553,3.51060564304444,-0.993984189972683,0.322891583594162,0.968234464742539,-4.81234235858321
"hsa-miR-770-5p",-0.0740822034485296,-0.479688100066667,-0.992786815469932,0.32347165497022,0.968234464742539,-4.81313075542333
"hsa-miR-484",-0.0880888616922268,-1.34443324307778,-0.990282015244341,0.324687344036226,0.968234464742539,-4.81477702650477
"hsa-miR-410-3p",0.120547458631303,0.673244510877778,0.989786400919494,0.324928245214489,0.968234464742539,-4.8151022886125
"hsa-miR-518c-3p",0.100281772621848,-1.38876221414444,0.989626907465594,0.325005794675155,0.968234464742539,-4.81520692745039
"hsa-miR-511-5p",-0.096997891460084,-1.83655099977778,-0.987167500302572,0.326203166260259,0.968234464742539,-4.81681839660676
"hsa-miR-320b",0.0953895264831935,-0.785660317233333,0.986263834880454,0.326643850550988,0.968234464742539,-4.81740952378005
"hsa-miR-587",0.0699993255157563,1.0585390678,0.981498725718061,0.328974119267559,0.968234464742539,-4.82051789126519
"hsa-miR-498",0.137532307603992,0.6828299617,0.980535045378067,0.329446713892798,0.968234464742539,-4.82114473920289
"hsa-miR-3180-5p",0.100469937612395,-0.0935069057888889,0.976268631464229,0.331544358483489,0.968234464742539,-4.82391273614803
"hsa-miR-200a-3p",-0.0998586081449581,0.442673183244444,-0.973613354534571,0.33285428655985,0.968234464742539,-4.82562952399821
"hsa-miR-545-3p",0.10388979807668,2.24891598603333,0.971189501770385,0.334053008231674,0.968234464742539,-4.82719271423708
"hsa-miR-758-3p+hsa-miR-411-3p",-0.0657287569485298,-0.634132202611111,-0.969698228667849,0.334791925273478,0.968234464742539,-4.82815258302725
"hsa-miR-1268a",0.140062857906512,0.251866856655556,0.967292822308417,0.335986044831849,0.968234464742539,-4.82969781762532
"hsa-miR-548aa+hsa-miR-548t-3p",0.440152888697479,0.118138353888889,0.963159199058739,0.338044607521294,0.968234464742539,-4.83234454101995
"hsa-miR-605-5p",-0.0999200728676471,-0.220036817333333,-0.957972322205873,0.340639321633001,0.968234464742539,-4.83565005429216
"hsa-miR-578",0.097595559789916,0.150371954055556,0.954742517680584,0.342261554278408,0.968234464742539,-4.83769958208302
"hsa-miR-433-3p",0.101721259305673,1.90797304581111,0.953863304289693,0.342704024885046,0.968234464742539,-4.8382563355572
"hsa-miR-503-3p",-0.0784923227825614,2.00365450224444,-0.951491903272153,0.343899302624709,0.968234464742539,-4.83975551325175
"hsa-miR-200c-3p",-0.0640430591995799,-0.254453111622222,-0.94990031915636,0.344703038313819,0.968234464742539,-4.84075966079344
"hsa-miR-181c-5p",-0.0919987344170173,-0.977168791,-0.949141448055781,0.345086690010071,0.968234464742539,-4.84123786456687
"hsa-miR-548a-3p",0.0946593455273111,0.848872921377778,0.948761130159812,0.345279066032136,0.968234464742539,-4.84147738250459
"hsa-miR-1260b",-0.0913205508529403,0.856876258233333,-0.94843904587174,0.345442040131042,0.968234464742539,-4.84168015279027
"hsa-miR-378f",-0.0957375404831942,1.45762949227778,-0.940264849355257,0.349594851560347,0.968234464742539,-4.84680382997987
"hsa-miR-877-5p",0.0696649304947488,1.96791507057778,0.939034862819236,0.350222510372773,0.968234464742539,-4.84757106043066
